Timestamp,Open,High,Low,Close,Volume
2020-09-17,109.72000122070312,112.19999694824219,108.70999908447266,109.47506713867188,178011000.0
2020-09-18,110.4000015258789,110.87999725341797,106.08999633789062,106.00250244140625,287104900.0
2020-09-21,104.54000091552734,110.19000244140625,103.0999984741211,109.21710968017578,195713800.0
2020-09-22,112.68000030517578,112.86000061035156,109.16000366210938,110.93354797363281,183055400.0
2020-09-23,111.62000274658203,112.11000061035156,106.7699966430664,106.28031158447266,150718700.0
2020-09-24,105.16999816894531,110.25,105.0,107.3716812133789,167743300.0
2020-09-25,108.43000030517578,112.44000244140625,107.66999816894531,111.39986419677734,149981400.0
2020-09-28,115.01000213623047,115.31999969482422,112.77999877929688,114.0588607788086,137672400.0
2020-09-29,114.55000305175781,115.30999755859375,113.56999969482422,113.19567108154297,99382200.0
2020-09-30,113.79000091552734,117.26000213623047,113.62000274658203,114.90219116210938,142675200.0
2020-10-01,117.63999938964844,117.72000122070312,115.83000183105469,115.87452697753906,116120400.0
2020-10-02,112.88999938964844,115.37000274658203,112.22000122070312,112.13407135009766,144712000.0
2020-10-05,113.91000366210938,116.6500015258789,113.55000305175781,115.58678436279297,106243800.0
2020-10-06,115.69999694824219,116.12000274658203,112.25,112.2729721069336,161498200.0
2020-10-07,114.62000274658203,115.55000305175781,114.12999725341797,114.17791748046875,96849000.0
2020-10-08,116.25,116.4000015258789,114.58999633789062,114.06877899169922,83477200.0
2020-10-09,115.27999877929688,117.0,114.91999816894531,116.05310821533203,100506900.0
2020-10-12,120.05999755859375,125.18000030517578,119.27999877929688,123.42486572265625,240226800.0
2020-10-13,125.2699966430664,125.38999938964844,119.6500015258789,120.1507339477539,262330500.0
2020-10-14,121.0,123.02999877929688,119.62000274658203,120.24002075195312,150712000.0
2020-10-15,118.72000122070312,121.19999694824219,118.1500015258789,119.76378631591797,112559200.0
2020-10-16,121.27999877929688,121.55000305175781,118.80999755859375,118.08702850341797,115393800.0
2020-10-19,119.95999908447266,120.41999816894531,115.66000366210938,115.07086944580078,120639300.0
2020-10-20,116.19999694824219,118.9800033569336,115.62999725341797,116.5888671875,124423700.0
2020-10-21,116.66999816894531,118.70999908447266,116.44999694824219,115.95389556884766,89946000.0
2020-10-22,117.44999694824219,118.04000091552734,114.58999633789062,114.84266662597656,101988000.0
2020-10-23,116.38999938964844,116.55000305175781,114.27999877929688,114.13823699951172,82572600.0
2020-10-26,114.01000213623047,116.55000305175781,112.87999725341797,114.14814758300781,111850700.0
2020-10-27,115.48999786376953,117.27999877929688,114.54000091552734,115.68600463867188,92276800.0
2020-10-28,115.05000305175781,115.43000030517578,111.0999984741211,110.32833099365234,143937800.0
2020-10-29,112.37000274658203,116.93000030517578,112.19999694824219,114.41603088378906,146129200.0
2020-10-30,111.05999755859375,111.98999786376953,107.72000122070312,108.00668334960938,190272600.0
2020-11-02,109.11000061035156,110.68000030517578,107.31999969482422,107.91737365722656,122866900.0
2020-11-03,109.66000366210938,111.48999786376953,108.7300033569336,109.57429504394531,107624400.0
2020-11-04,114.13999938964844,115.58999633789062,112.3499984741211,114.04893493652344,138235500.0
2020-11-05,117.94999694824219,119.62000274658203,116.87000274658203,118.09695434570312,126387100.0
2020-11-06,118.31999969482422,119.19999694824219,116.12999725341797,117.96278381347656,114457900.0
2020-11-09,120.5,121.98999786376953,116.05000305175781,115.6072998046875,154515300.0
2020-11-10,115.55000305175781,117.58999633789062,114.12999725341797,115.25946044921875,138023400.0
2020-11-11,117.19000244140625,119.62999725341797,116.44000244140625,118.75788116455078,112295000.0
2020-11-12,119.62000274658203,120.52999877929688,118.56999969482422,118.47960662841797,103162300.0
2020-11-13,119.44000244140625,119.66999816894531,117.87000274658203,118.529296875,81581900.0
2020-11-16,118.91999816894531,120.98999786376953,118.1500015258789,119.56291961669922,91183000.0
2020-11-17,119.55000305175781,120.66999816894531,118.95999908447266,118.65849304199219,74271000.0
2020-11-18,118.61000061035156,119.81999969482422,118.0,117.30682373046875,76322100.0
2020-11-19,117.58999633789062,119.05999755859375,116.80999755859375,117.9130859375,74113000.0
2020-11-20,118.63999938964844,118.7699966430664,117.29000091552734,116.62104797363281,73604300.0
2020-11-23,117.18000030517578,117.62000274658203,113.75,113.15245056152344,127959300.0
2020-11-24,113.91000366210938,115.8499984741211,112.58999633789062,114.46435546875,113874200.0
2020-11-25,115.55000305175781,116.75,115.16999816894531,115.31907653808594,76499200.0
2020-11-27,116.56999969482422,117.48999786376953,116.22000122070312,115.87564849853516,46691300.0
2020-11-30,116.97000122070312,120.97000122070312,116.80999755859375,118.3205795288086,169410200.0
2020-12-01,121.01000213623047,123.47000122070312,120.01000213623047,121.96809387207031,127728200.0
2020-12-02,122.0199966430664,123.37000274658203,120.88999938964844,122.32588958740234,89004200.0
2020-12-03,123.5199966430664,123.77999877929688,122.20999908447266,122.1867446899414,78967600.0
2020-12-04,122.5999984741211,122.86000061035156,121.5199966430664,121.50096893310547,78260400.0
2020-12-07,122.30999755859375,124.56999969482422,122.25,122.99177551269531,86712000.0
2020-12-08,124.37000274658203,124.9800033569336,123.08999633789062,123.617919921875,82225500.0
2020-12-09,124.52999877929688,125.94999694824219,121.0,121.03385162353516,115089200.0
2020-12-10,120.5,123.87000274658203,120.1500015258789,122.48490142822266,81312200.0
2020-12-11,122.43000030517578,122.76000213623047,120.55000305175781,121.65999603271484,86939800.0
2020-12-14,122.5999984741211,123.3499984741211,121.54000091552734,121.03385162353516,79184500.0
2020-12-15,124.33999633789062,127.9000015258789,124.12999725341797,127.09648132324219,157243700.0
2020-12-16,127.41000366210938,128.3699951171875,126.55999755859375,127.02690124511719,98208600.0
2020-12-17,128.89999389648438,129.5800018310547,128.0399932861328,127.91144561767578,94359800.0
2020-12-18,128.9600067138672,129.10000610351562,126.12000274658203,125.88395690917969,192541500.0
2020-12-21,125.0199966430664,128.30999755859375,123.44999694824219,127.4443359375,121251600.0
2020-12-22,131.61000061035156,134.41000366210938,129.64999389648438,131.07196044921875,168904800.0
2020-12-23,132.16000366210938,132.42999267578125,130.77999877929688,130.15760803222656,88223700.0
2020-12-24,131.32000732421875,133.4600067138672,131.10000610351562,131.1614227294922,54930100.0
2020-12-28,133.99000549316406,137.33999633789062,133.50999450683594,135.85250854492188,124486200.0
2020-12-29,138.0500030517578,138.7899932861328,134.33999633789062,134.04364013671875,121047300.0
2020-12-30,135.5800018310547,135.99000549316406,133.39999389648438,132.90069580078125,96452100.0
2020-12-31,134.0800018310547,134.74000549316406,131.72000122070312,131.8769989013672,99116600.0
